amount_type.label,amount_type.code,financial_period.period,period_length.length,financial_year_end.year,item.composition,item.return_form_structure,item.position_in_return_form,item.label,item.code,demarcation.label,demarcation.code,amount.sum
Audited Actual,AUDA,2017,year,2017,,line_item,12,Transfers Recognised - Operating,1600,Lejweleputswa,DC18,116327673
Audited Actual,AUDA,2017,year,2017,,line_item,13,Transfers Recognised - Capital,1610,Lejweleputswa,DC18,
Audited Actual,AUDA,2017,year,2017,,line_item,14,Other Revenue,1700,Lejweleputswa,DC18,811171
Audited Actual,AUDA,2017,year,2017,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Lejweleputswa,DC18,
Audited Actual,AUDA,2017,year,2017,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Lejweleputswa,DC18,124754902
Audited Actual,AUDA,2017,year,2017,,line_item,17,Less Revenue Foregone,2000,Lejweleputswa,DC18,
Audited Actual,AUDA,2017,year,2017,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Lejweleputswa,DC18,124754902
Audited Actual,AUDA,2017,year,2017,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Lejweleputswa,DC18,
Audited Actual,AUDA,2017,year,2017,,line_item,20,Interest Received - Internal Loans,2300,Lejweleputswa,DC18,
Audited Actual,AUDA,2017,year,2017,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Lejweleputswa,DC18,
Audited Actual,AUDA,2017,year,2017,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Lejweleputswa,DC18,
Audited Actual,AUDA,2017,year,2017,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Lejweleputswa,DC18,
Audited Actual,AUDA,2017,year,2017,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Lejweleputswa,DC18,124754902
Audited Actual,AUDA,2017,year,2017,,heading,25,OPERATING EXPENDITURE,2900,Lejweleputswa,DC18,
Audited Actual,AUDA,2017,year,2017,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Lejweleputswa,DC18,52272766
Audited Actual,AUDA,2017,year,2017,,line_item,27,Employee Related Costs - Social Contributions,3100,Lejweleputswa,DC18,10572787
Audited Actual,AUDA,2017,year,2017,,line_item,28,Less Employee Costs Capitalised,3200,Lejweleputswa,DC18,
Audited Actual,AUDA,2017,year,2017,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Lejweleputswa,DC18,
Audited Actual,AUDA,2017,year,2017,,line_item,30,Remuneration Of Councillors,3400,Lejweleputswa,DC18,8008411
Audited Actual,AUDA,2017,year,2017,,line_item,31,Debt Impairment,3500,Lejweleputswa,DC18,14437089
Audited Actual,AUDA,2017,year,2017,,line_item,32,Collection Costs,3600,Lejweleputswa,DC18,
Audited Actual,AUDA,2017,year,2017,,line_item,33,Depreciation and Asset Impairment,3700,Lejweleputswa,DC18,3137972
Audited Actual,AUDA,2017,year,2017,,line_item,34,Interest Expense - External Borrowings,3900,Lejweleputswa,DC18,1484874
Audited Actual,AUDA,2017,year,2017,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Lejweleputswa,DC18,
Audited Actual,AUDA,2017,year,2017,,line_item,36,Bulk Purchases,4100,Lejweleputswa,DC18,
Audited Actual,AUDA,2017,year,2017,,line_item,37,Other Materials,4110,Lejweleputswa,DC18,24000
Audited Actual,AUDA,2017,year,2017,,line_item,38,Contracted Services,4200,Lejweleputswa,DC18,9606130
Audited Actual,AUDA,2017,year,2017,,line_item,39,Grants and Subsidies,4300,Lejweleputswa,DC18,6847000
Audited Actual,AUDA,2017,year,2017,,line_item,40,Other Expenditure,4400,Lejweleputswa,DC18,10696773
Audited Actual,AUDA,2017,year,2017,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Lejweleputswa,DC18,172383
Audited Actual,AUDA,2017,year,2017,,line_item,42,Contributions To/(From) Provisions,4550,Lejweleputswa,DC18,
Audited Actual,AUDA,2017,year,2017,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Lejweleputswa,DC18,117260185
Audited Actual,AUDA,2017,year,2017,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Lejweleputswa,DC18,
Audited Actual,AUDA,2017,year,2017,,line_item,45,Interest - Internal Borrowings,4800,Lejweleputswa,DC18,
Audited Actual,AUDA,2017,year,2017,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Lejweleputswa,DC18,
Audited Actual,AUDA,2017,year,2017,,line_item,47,Contributed Assets,5010,Lejweleputswa,DC18,
Audited Actual,AUDA,2017,year,2017,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Lejweleputswa,DC18,
Audited Actual,AUDA,2017,year,2017,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Lejweleputswa,DC18,117260185
Audited Actual,AUDA,2017,year,2017,,heading,50,SURPLUS,5300,Lejweleputswa,DC18,
Audited Actual,AUDA,2017,year,2017,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Lejweleputswa,DC18,7494717
Audited Actual,AUDA,2017,year,2017,,line_item,52,Taxation,5500,Lejweleputswa,DC18,
Audited Actual,AUDA,2017,year,2017,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Lejweleputswa,DC18,7494717
Audited Actual,AUDA,2017,year,2017,,line_item,54,Cross Subsidisation,5800,Lejweleputswa,DC18,
Audited Actual,AUDA,2017,year,2017,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Lejweleputswa,DC18,
Audited Actual,AUDA,2017,year,2017,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Lejweleputswa,DC18,7494717
Audited Actual,AUDA,2017,year,2017,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Lejweleputswa,DC18,
Audited Actual,AUDA,2017,year,2017,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Lejweleputswa,DC18,
Audited Actual,AUDA,2017,year,2017,,line_item,59,Asset Financing Reserve (Afr),6210,Lejweleputswa,DC18,
Audited Actual,AUDA,2017,year,2017,,line_item,60,Housing Development Fund,6220,Lejweleputswa,DC18,
Audited Actual,AUDA,2017,year,2017,,line_item,61,Depreciation Reserve Ex Afr,6230,Lejweleputswa,DC18,
Audited Actual,AUDA,2017,year,2017,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Lejweleputswa,DC18,
Audited Actual,AUDA,2017,year,2017,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Lejweleputswa,DC18,
Audited Actual,AUDA,2017,year,2017,,line_item,64,Self-Insurance Reserve,6260,Lejweleputswa,DC18,
Audited Actual,AUDA,2017,year,2017,,line_item,65,Revaluation Reserve,6270,Lejweleputswa,DC18,
Audited Actual,AUDA,2017,year,2017,,line_item,66,Other,6280,Lejweleputswa,DC18,
Audited Actual,AUDA,2017,year,2017,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Lejweleputswa,DC18,7494717
Audited Actual,AUDA,2017,year,2017,,heading,1,OPERATING REVENUE,0100,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,,line_item,2,Property Rates,0200,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,,line_item,4,Service Charges,0400,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,,line_item,5,Rent Of Facilities And Equipment,0700,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,,line_item,6,Interest Earned - External Investments,0800,Thabo Mofutsanyane,DC19,1147633
Audited Actual,AUDA,2017,year,2017,,line_item,7,Interest Earned - Outstanding Debtors,1000,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,,line_item,8,Dividends Received,1100,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,,line_item,9,Fines,1300,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,,line_item,10,Licenses and Permits,1400,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,,line_item,11,Agency Services,1500,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,,line_item,12,Transfers Recognised - Operating,1600,Thabo Mofutsanyane,DC19,103660952
Audited Actual,AUDA,2017,year,2017,,line_item,13,Transfers Recognised - Capital,1610,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,,line_item,14,Other Revenue,1700,Thabo Mofutsanyane,DC19,8905614
Audited Actual,AUDA,2017,year,2017,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Thabo Mofutsanyane,DC19,113714199
Audited Actual,AUDA,2017,year,2017,,line_item,17,Less Revenue Foregone,2000,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Thabo Mofutsanyane,DC19,113714199
Audited Actual,AUDA,2017,year,2017,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,,line_item,20,Interest Received - Internal Loans,2300,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Thabo Mofutsanyane,DC19,113714199
Audited Actual,AUDA,2017,year,2017,,heading,25,OPERATING EXPENDITURE,2900,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Thabo Mofutsanyane,DC19,49215934
Audited Actual,AUDA,2017,year,2017,,line_item,27,Employee Related Costs - Social Contributions,3100,Thabo Mofutsanyane,DC19,8737955
Audited Actual,AUDA,2017,year,2017,,line_item,28,Less Employee Costs Capitalised,3200,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,,line_item,30,Remuneration Of Councillors,3400,Thabo Mofutsanyane,DC19,10019248
Audited Actual,AUDA,2017,year,2017,,line_item,31,Debt Impairment,3500,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,,line_item,32,Collection Costs,3600,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,,line_item,33,Depreciation and Asset Impairment,3700,Thabo Mofutsanyane,DC19,4402270
Audited Actual,AUDA,2017,year,2017,,line_item,34,Interest Expense - External Borrowings,3900,Thabo Mofutsanyane,DC19,182787
Audited Actual,AUDA,2017,year,2017,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,,line_item,36,Bulk Purchases,4100,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,,line_item,37,Other Materials,4110,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,,line_item,38,Contracted Services,4200,Thabo Mofutsanyane,DC19,2587590
Audited Actual,AUDA,2017,year,2017,,line_item,39,Grants and Subsidies,4300,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,,line_item,40,Other Expenditure,4400,Thabo Mofutsanyane,DC19,41522607
Audited Actual,AUDA,2017,year,2017,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Thabo Mofutsanyane,DC19,29466
Audited Actual,AUDA,2017,year,2017,,line_item,42,Contributions To/(From) Provisions,4550,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Thabo Mofutsanyane,DC19,116697857
Audited Actual,AUDA,2017,year,2017,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,,line_item,45,Interest - Internal Borrowings,4800,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,,line_item,47,Contributed Assets,5010,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Thabo Mofutsanyane,DC19,116697857
Audited Actual,AUDA,2017,year,2017,,heading,50,SURPLUS,5300,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Thabo Mofutsanyane,DC19,-2983658
Audited Actual,AUDA,2017,year,2017,,line_item,52,Taxation,5500,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Thabo Mofutsanyane,DC19,-2983658
Audited Actual,AUDA,2017,year,2017,,line_item,54,Cross Subsidisation,5800,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Thabo Mofutsanyane,DC19,-2983658
Audited Actual,AUDA,2017,year,2017,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,,line_item,59,Asset Financing Reserve (Afr),6210,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,,line_item,60,Housing Development Fund,6220,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,,line_item,61,Depreciation Reserve Ex Afr,6230,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,,line_item,64,Self-Insurance Reserve,6260,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,,line_item,65,Revaluation Reserve,6270,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,,line_item,66,Other,6280,Thabo Mofutsanyane,DC19,
Audited Actual,AUDA,2017,year,2017,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Thabo Mofutsanyane,DC19,-2983658
Audited Actual,AUDA,2017,year,2017,,heading,1,OPERATING REVENUE,0100,Cape Winelands,DC2,
Audited Actual,AUDA,2017,year,2017,,line_item,2,Property Rates,0200,Cape Winelands,DC2,
Audited Actual,AUDA,2017,year,2017,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Cape Winelands,DC2,
Audited Actual,AUDA,2017,year,2017,,line_item,4,Service Charges,0400,Cape Winelands,DC2,626891
Audited Actual,AUDA,2017,year,2017,,line_item,5,Rent Of Facilities And Equipment,0700,Cape Winelands,DC2,107481
Audited Actual,AUDA,2017,year,2017,,line_item,6,Interest Earned - External Investments,0800,Cape Winelands,DC2,51017913
Audited Actual,AUDA,2017,year,2017,,line_item,7,Interest Earned - Outstanding Debtors,1000,Cape Winelands,DC2,
Audited Actual,AUDA,2017,year,2017,,line_item,8,Dividends Received,1100,Cape Winelands,DC2,
Audited Actual,AUDA,2017,year,2017,,line_item,9,Fines,1300,Cape Winelands,DC2,2000
Audited Actual,AUDA,2017,year,2017,,line_item,10,Licenses and Permits,1400,Cape Winelands,DC2,
Audited Actual,AUDA,2017,year,2017,,line_item,11,Agency Services,1500,Cape Winelands,DC2,103409659
Audited Actual,AUDA,2017,year,2017,,line_item,12,Transfers Recognised - Operating,1600,Cape Winelands,DC2,230704834
Audited Actual,AUDA,2017,year,2017,,line_item,13,Transfers Recognised - Capital,1610,Cape Winelands,DC2,
Audited Actual,AUDA,2017,year,2017,,line_item,14,Other Revenue,1700,Cape Winelands,DC2,2593787
Audited Actual,AUDA,2017,year,2017,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Cape Winelands,DC2,
Audited Actual,AUDA,2017,year,2017,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Cape Winelands,DC2,388462565
Audited Actual,AUDA,2017,year,2017,,line_item,17,Less Revenue Foregone,2000,Cape Winelands,DC2,
Audited Actual,AUDA,2017,year,2017,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Cape Winelands,DC2,388462565
Audited Actual,AUDA,2017,year,2017,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Cape Winelands,DC2,
Audited Actual,AUDA,2017,year,2017,,line_item,20,Interest Received - Internal Loans,2300,Cape Winelands,DC2,
Audited Actual,AUDA,2017,year,2017,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Cape Winelands,DC2,58111371
Audited Actual,AUDA,2017,year,2017,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Cape Winelands,DC2,
Audited Actual,AUDA,2017,year,2017,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Cape Winelands,DC2,58111371
Audited Actual,AUDA,2017,year,2017,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Cape Winelands,DC2,446573936
Audited Actual,AUDA,2017,year,2017,,heading,25,OPERATING EXPENDITURE,2900,Cape Winelands,DC2,
Audited Actual,AUDA,2017,year,2017,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Cape Winelands,DC2,136233292
Audited Actual,AUDA,2017,year,2017,,line_item,27,Employee Related Costs - Social Contributions,3100,Cape Winelands,DC2,37572277
Audited Actual,AUDA,2017,year,2017,,line_item,28,Less Employee Costs Capitalised,3200,Cape Winelands,DC2,
Audited Actual,AUDA,2017,year,2017,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Cape Winelands,DC2,
Audited Actual,AUDA,2017,year,2017,,line_item,30,Remuneration Of Councillors,3400,Cape Winelands,DC2,10216294
Audited Actual,AUDA,2017,year,2017,,line_item,31,Debt Impairment,3500,Cape Winelands,DC2,1279232
Audited Actual,AUDA,2017,year,2017,,line_item,32,Collection Costs,3600,Cape Winelands,DC2,
Audited Actual,AUDA,2017,year,2017,,line_item,33,Depreciation and Asset Impairment,3700,Cape Winelands,DC2,8380560
Audited Actual,AUDA,2017,year,2017,,line_item,34,Interest Expense - External Borrowings,3900,Cape Winelands,DC2,902
Audited Actual,AUDA,2017,year,2017,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Cape Winelands,DC2,
Audited Actual,AUDA,2017,year,2017,,line_item,36,Bulk Purchases,4100,Cape Winelands,DC2,
Audited Actual,AUDA,2017,year,2017,,line_item,37,Other Materials,4110,Cape Winelands,DC2,31557352
Audited Actual,AUDA,2017,year,2017,,line_item,38,Contracted Services,4200,Cape Winelands,DC2,58228186
Audited Actual,AUDA,2017,year,2017,,line_item,39,Grants and Subsidies,4300,Cape Winelands,DC2,13275051
Audited Actual,AUDA,2017,year,2017,,line_item,40,Other Expenditure,4400,Cape Winelands,DC2,64910219
Audited Actual,AUDA,2017,year,2017,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Cape Winelands,DC2,1911128
Audited Actual,AUDA,2017,year,2017,,line_item,42,Contributions To/(From) Provisions,4550,Cape Winelands,DC2,
Audited Actual,AUDA,2017,year,2017,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Cape Winelands,DC2,363564493
Audited Actual,AUDA,2017,year,2017,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Cape Winelands,DC2,
Audited Actual,AUDA,2017,year,2017,,line_item,45,Interest - Internal Borrowings,4800,Cape Winelands,DC2,
Audited Actual,AUDA,2017,year,2017,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Cape Winelands,DC2,58111371
Audited Actual,AUDA,2017,year,2017,,line_item,47,Contributed Assets,5010,Cape Winelands,DC2,
Audited Actual,AUDA,2017,year,2017,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Cape Winelands,DC2,58111371
Audited Actual,AUDA,2017,year,2017,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Cape Winelands,DC2,421675864
Audited Actual,AUDA,2017,year,2017,,heading,50,SURPLUS,5300,Cape Winelands,DC2,
Audited Actual,AUDA,2017,year,2017,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Cape Winelands,DC2,24898072
Audited Actual,AUDA,2017,year,2017,,line_item,52,Taxation,5500,Cape Winelands,DC2,
Audited Actual,AUDA,2017,year,2017,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Cape Winelands,DC2,24898072
Audited Actual,AUDA,2017,year,2017,,line_item,54,Cross Subsidisation,5800,Cape Winelands,DC2,
Audited Actual,AUDA,2017,year,2017,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Cape Winelands,DC2,
Audited Actual,AUDA,2017,year,2017,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Cape Winelands,DC2,24898072
Audited Actual,AUDA,2017,year,2017,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Cape Winelands,DC2,
Audited Actual,AUDA,2017,year,2017,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Cape Winelands,DC2,
Audited Actual,AUDA,2017,year,2017,,line_item,59,Asset Financing Reserve (Afr),6210,Cape Winelands,DC2,2681361
Audited Actual,AUDA,2017,year,2017,,line_item,60,Housing Development Fund,6220,Cape Winelands,DC2,
Audited Actual,AUDA,2017,year,2017,,line_item,61,Depreciation Reserve Ex Afr,6230,Cape Winelands,DC2,
Audited Actual,AUDA,2017,year,2017,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Cape Winelands,DC2,-3332
Audited Actual,AUDA,2017,year,2017,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Cape Winelands,DC2,8276
Audited Actual,AUDA,2017,year,2017,,line_item,64,Self-Insurance Reserve,6260,Cape Winelands,DC2,
Audited Actual,AUDA,2017,year,2017,,line_item,65,Revaluation Reserve,6270,Cape Winelands,DC2,0
Audited Actual,AUDA,2017,year,2017,,line_item,66,Other,6280,Cape Winelands,DC2,
Audited Actual,AUDA,2017,year,2017,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Cape Winelands,DC2,27584377
Audited Actual,AUDA,2017,year,2017,,heading,1,OPERATING REVENUE,0100,Fezile Dabi,DC20,
Audited Actual,AUDA,2017,year,2017,,line_item,2,Property Rates,0200,Fezile Dabi,DC20,
Audited Actual,AUDA,2017,year,2017,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Fezile Dabi,DC20,
Audited Actual,AUDA,2017,year,2017,,line_item,4,Service Charges,0400,Fezile Dabi,DC20,
Audited Actual,AUDA,2017,year,2017,,line_item,5,Rent Of Facilities And Equipment,0700,Fezile Dabi,DC20,
Audited Actual,AUDA,2017,year,2017,,line_item,6,Interest Earned - External Investments,0800,Fezile Dabi,DC20,6731631
Audited Actual,AUDA,2017,year,2017,,line_item,7,Interest Earned - Outstanding Debtors,1000,Fezile Dabi,DC20,
Audited Actual,AUDA,2017,year,2017,,line_item,8,Dividends Received,1100,Fezile Dabi,DC20,
Audited Actual,AUDA,2017,year,2017,,line_item,9,Fines,1300,Fezile Dabi,DC20,
Audited Actual,AUDA,2017,year,2017,,line_item,10,Licenses and Permits,1400,Fezile Dabi,DC20,
Audited Actual,AUDA,2017,year,2017,,line_item,11,Agency Services,1500,Fezile Dabi,DC20,
Audited Actual,AUDA,2017,year,2017,,line_item,12,Transfers Recognised - Operating,1600,Fezile Dabi,DC20,145706632
Audited Actual,AUDA,2017,year,2017,,line_item,13,Transfers Recognised - Capital,1610,Fezile Dabi,DC20,
Audited Actual,AUDA,2017,year,2017,,line_item,14,Other Revenue,1700,Fezile Dabi,DC20,1728059
Audited Actual,AUDA,2017,year,2017,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Fezile Dabi,DC20,
Audited Actual,AUDA,2017,year,2017,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Fezile Dabi,DC20,154166322
Audited Actual,AUDA,2017,year,2017,,line_item,17,Less Revenue Foregone,2000,Fezile Dabi,DC20,
Audited Actual,AUDA,2017,year,2017,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Fezile Dabi,DC20,154166322
Audited Actual,AUDA,2017,year,2017,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Fezile Dabi,DC20,
Audited Actual,AUDA,2017,year,2017,,line_item,20,Interest Received - Internal Loans,2300,Fezile Dabi,DC20,
Audited Actual,AUDA,2017,year,2017,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Fezile Dabi,DC20,
